event_id,season,team,ha,margin,one_score,penalized,possession,down,distance,period,declined,first_down_flag,drive_is_score,text
401403962,2022,Clemson,home,-1,True,them,us,3,5,4,False,False,False,"SOUTH CAROLINA Penalty, Defensive Pass Interference (15 Yards) to the Clem 23 for a 1ST down"
401437009,2022,Clemson,away,29,False,us,us,2,8,1,False,False,False,"CLEMSON Penalty, False Start (-5 Yards) to the Clem 22"
401437009,2022,Clemson,away,29,False,them,them,3,5,1,False,False,False,"NORTH CAROLINA Penalty, False Start (-5 Yards) to the NCaro 22"
401437009,2022,Clemson,away,29,False,them,them,3,2,2,False,False,False,"NORTH CAROLINA Penalty, Face Mask (15 yards) (Drake Maye) to the Clem 27"
401437009,2022,Clemson,away,29,False,us,them,1,10,2,False,False,True,"CLEMSON Penalty, Defensive Pass Interference (Andrew Mukuba) to the NCaro 35 for a 1ST down"
401437009,2022,Clemson,away,29,False,us,us,1,10,2,False,False,True,"CLEMSON Penalty, Ineligible Downfield on Pass (-5 Yards) to the NCaro 35"
401437009,2022,Clemson,away,29,False,us,them,3,8,3,False,False,False,"CLEMSON Penalty, Delay of Game (5 Yards) to the NCaro 32"
401437009,2022,Clemson,away,29,False,them,them,4,1,3,False,False,False,"NORTH CAROLINA Penalty, False Start (-5 Yards) to the NCaro 42"
401437009,2022,Clemson,away,29,False,us,them,1,10,4,False,False,False,"CLEMSON Penalty, Defensive Pass Interference (Toriano Pride Jr.) to the Clem 15 for a 1ST down"
401442019,2022,Clemson,home,-17,False,them,them,1,10,1,False,False,True,"TENNESSEE Penalty, Offensive Holding (Jerome Carvin) to the Tenn 38"
401442019,2022,Clemson,home,-17,False,us,them,1,10,1,False,False,True,"CLEMSON Penalty, Defensive Holding (K.J. Henry) to the Clem 28 for a 1ST down"
401442019,2022,Clemson,home,-17,False,us,them,2,11,1,False,False,True,"CLEMSON Penalty, Unsportsmanlike Conduct (15 Yards) to the Clem 14 for a 1ST down"
401442019,2022,Clemson,home,-17,False,them,them,1,0,1,False,False,True,"TENNESSEE Penalty, Unsportsmanlike Conduct (TEAM) to the Clem 19"
401442019,2022,Clemson,home,-17,False,them,us,1,10,1,False,False,False,"TENNESSEE Penalty, Defensive Pass Interference (Jaylen McCollough) to the Tenn 37 for a 1ST down"
401442019,2022,Clemson,home,-17,False,them,us,1,10,1,False,False,False,"TENNESSEE Penalty, Defensive Pass Interference (Kamal Hadden) to the Clem 35 for a 1ST down"
401442019,2022,Clemson,home,-17,False,them,us,3,6,2,False,False,False,"TENNESSEE Penalty, Defensive Pass Interference (De'Shawn Rucker) to the Tenn 47 for a 1ST down"
401442019,2022,Clemson,home,-17,False,us,us,2,10,2,False,False,False,"CLEMSON Penalty, Delay of Game (-5 Yards) to the Tenn 18"
401442019,2022,Clemson,home,-17,False,them,them,2,11,3,False,False,False,"TENNESSEE Penalty, Offensive Holding (-10 Yards) to the Tenn 43"
401442019,2022,Clemson,home,-17,False,them,us,2,0,4,False,False,True,"TENNESSEE Penalty, Unsportsmanlike Conduct (1 Yards) to the Tenn 2"
401442019,2022,Clemson,home,-17,False,them,us,3,10,4,False,False,False,"TENNESSEE Penalty, Defensive Pass Interference (Juwan Mitchell) to the Clem 37 for a 1ST down"
401442019,2022,Clemson,home,-17,False,us,them,1,10,4,False,False,False,"CLEMSON Penalty, Unsportsmanlike Conduct (15 Yards) to the Tenn 35 for a 1ST down"
401525468,2023,Clemson,away,-21,False,them,them,1,10,1,False,False,True,"Duke Penalty, False Start (Jake Hornibrook) to the DUKE 34"
401525468,2023,Clemson,away,-21,False,them,them,3,2,2,False,False,False,"Duke Penalty, False Start (Jalon Calhoun) to the DUKE 38"
401525468,2023,Clemson,away,-21,False,them,them,3,2,2,False,False,False,"Duke Penalty, False Start (Nicky Dalmolin) to the CLEM 36"
401525468,2023,Clemson,away,-21,False,us,us,1,1,3,False,False,False,"Clemson Penalty, False Start (Blake Miller) to the DUKE 6"
401525468,2023,Clemson,away,-21,False,them,us,1,10,3,False,False,False,"Klubnik, Cade pass complete to Shipley, Will for loss of 2 yards to the CLEMSON38, PENALTY DUKE offside 5 yards to the CLEMSON45, NO PLAY."
401525468,2023,Clemson,away,-21,False,them,us,1,10,3,False,False,False,"Mafah, Phil rush for 6 yards to the DUKE9, PENALTY DUKE offside 5 yards to the DUKE10, NO PLAY."
401525468,2023,Clemson,away,-21,False,them,them,2,6,4,False,False,True,"Duke Penalty, False Start (Jordan Moore) to the CLEM 34"
401525468,2023,Clemson,away,-21,False,them,them,1,10,4,False,False,False,"Duke Penalty, Personal Foul (Cam Dillon) to the DUKE 31"
401525491,2023,Clemson,home,49,False,us,us,1,10,1,False,False,True,"PENALTY CLEM False Start (Parks,Walker) 5 yards from CSU12 to CSU17. NO PLAY."
401525491,2023,Clemson,home,49,False,us,us,3,10,2,False,False,False,"Clemson Penalty, Intentional Grounding (Cade Klubnik) to the CLEM 10"
401525491,2023,Clemson,home,49,False,them,them,1,10,2,True,False,False,"Charleston Southern Penalty, Illegal Block ( Yards) declined"
401525491,2023,Clemson,home,49,False,us,them,2,9,4,False,False,False,"No Huddle-Shotgun Bartalo,Tony pass incomplete deep left to Jennings,Noah PENALTY CLEM Pass Interference (Lukus,Jeadyn) 15 yards from CSU26 to CSU41, 1ST DOWN. "
401525501,2023,Clemson,home,34,False,them,them,1,10,1,False,False,False,"PENALTY FAU False Start (Hinton,Dorian) 5 yards from FAU25 to FAU20. NO PLAY."
401525501,2023,Clemson,home,34,False,them,them,2,14,1,False,False,False,"No Huddle-Shotgun Thompson,Casey pass complete short left to Lewis,Kobe for 10 yards to the FAU31 (Mickens,R.J.) PENALTY FAU Holding (Bell,Kamaar) 10 yards from"
401525501,2023,Clemson,home,34,False,us,us,1,10,2,False,False,True,"No Huddle-Shotgun Klubnik,Cade rush left for 0 yards to the FAU44 (Jerrels,Jarrett) PENALTY CLEM Holding (Leigh,Tristan) 10 yards from FAU44 to CLEM46. NO PLAY."
401525501,2023,Clemson,home,34,False,them,us,1,10,2,False,False,True,"No Huddle-Shotgun Klubnik,Cade pass incomplete deep left to Turner,Cole PENALTY FAU Pass Interference (Hill,Daedae) 15 yards from FAU33 to FAU18, 1ST DOWN. NO P"
401525501,2023,Clemson,home,34,False,them,them,2,11,3,False,False,False,"PENALTY FAU False Start (Maranges,Federico) 5 yards from CLEM29 to CLEM34. NO PLAY."
401525501,2023,Clemson,home,34,False,them,them,2,16,3,False,False,False,"No Huddle-Shotgun Richardson,Daniel pass incomplete short right QB hurried by Davis,Tyler PENALTY FAU Holding (Neal,Chaz) 10 yards from CLEM34 to CLEM44. NO PLA"
401525501,2023,Clemson,home,34,False,us,them,1,10,3,False,False,False,"No Huddle-Shotgun Richardson,Daniel pass incomplete deep middle to Alexander,BJ PENALTY CLEM Pass Interference (Pride Jr.,Toriano) 14 yards from FAU04 to FAU18,"
401525507,2023,Clemson,home,-7,True,us,us,4,1,1,False,False,False,"Clemson Penalty, Delay of Game (-5 Yards) to the CLEM 40"
401525507,2023,Clemson,home,-7,True,us,us,1,10,1,False,False,True,"Clemson Penalty, False Start (Blake Miller) to the FSU 22"
401525507,2023,Clemson,home,-7,True,us,us,2,9,4,False,False,False,"Clemson Penalty, False Start (Mitchell Mayes) to the CLEM 16"
401525514,2023,Clemson,away,17,False,them,them,3,10,2,False,False,False,"Syracuse Penalty, False Start (Dan Villari) to the SYR 15"
401525514,2023,Clemson,away,17,False,us,us,2,8,2,False,False,False,"Clemson Penalty, False Start (Trent Howard) to the CLEM 48"
401525514,2023,Clemson,away,17,False,them,them,3,0,4,False,False,True,"Syracuse Penalty, False Start (-5 Yards) to the CLEM 6"
401525514,2023,Clemson,away,17,False,us,us,1,10,4,False,False,False,"Clemson Penalty, False Start (-5 Yards) to the CLEM 37"
401525514,2023,Clemson,away,17,False,us,us,3,6,4,False,False,False,"Clemson Penalty, False Start (Mitchell Mayes) to the SYR 48"
401525517,2023,Clemson,home,5,True,us,us,2,1,2,False,False,True,"Clemson Penalty, Offensive Holding (-10 Yards) to the WAKE 34"
401525517,2023,Clemson,home,5,True,us,us,2,3,3,False,False,True,"PENALTY CLEM False Start (Putnam,Will) 5 yards from WF03 to WF08. NO PLAY."
401525517,2023,Clemson,home,5,True,us,them,1,10,4,False,False,True,"No Huddle-Shotgun Griffis,Mitch pass incomplete deep left to Banks,Jahmal PENALTY CLEM Pass Interference (Lewis,Shelton) 15 yards from CLEM27 to CLEM12, 1ST DOW"
401525517,2023,Clemson,home,5,True,us,them,2,15,4,False,False,True,"No Huddle-Shotgun Carney,Tate rush middle for 0 yards to the CLEM17 (Denhoff,Cade) PENALTY CLEM Face Mask (Denhoff,Cade) 9 yards from CLEM17 to CLEM08, 1ST DOWN"
401525529,2023,Clemson,away,-8,True,them,them,2,7,1,False,False,False,"Miami Penalty, Block below the waist on LEE, Matthew enforced (-15 Yards) to the MIA 40"
401525529,2023,Clemson,away,-8,True,them,us,3,10,1,False,False,False,"Miami Penalty, Defensive Holding (10 Yards) to the MIA 15 for a 1ST down"
401525529,2023,Clemson,away,-8,True,us,us,1,10,1,False,False,False,"Clemson Penalty, False Start (-5 Yards) to the CLEM 49"
401525529,2023,Clemson,away,-8,True,us,them,1,10,2,False,False,False,"Clemson Penalty, Unsportsmanlike Conduct (15 Yards) to the MIA 34 for a 1ST down"
401525529,2023,Clemson,away,-8,True,us,us,1,10,2,False,False,False,"Clemson Penalty, Intentional Grounding (Cade Klubnik) to the CLEM 35"
401525529,2023,Clemson,away,-8,True,them,us,3,24,2,False,False,False,"KLUBNIK, Cade pass deep to the right incomplete intended for RANDALL, Adam broken up by BROWN, Davonte at the MIA40, clock 02:45. PENALTY MIA Pass Interference "
401525529,2023,Clemson,away,-8,True,us,us,3,11,2,False,False,False,"Clemson Penalty, False Start (-5 Yards) to the CLEM 44"
401525529,2023,Clemson,away,-8,True,them,them,1,10,3,False,False,False,"(08:37) CHANEY, JR., Donald rush to the right for a gain of 9 yards to the MIA44 (PHILLIPS, Jalyn), out of bounds, clock 08:31. PENALTY MIA Holding on MCCORMICK"
401525529,2023,Clemson,away,-8,True,them,them,1,10,3,False,False,False,"(05:21) WILLIAMS, Emory pass deep to the right incomplete intended for GEORGE, Jacolby broken up by WIGGINS, Nate at the CLE10, clock 05:17. PENALTY MIA Holding"
401525529,2023,Clemson,away,-8,True,us,us,1,10,3,False,False,True,"Clemson Penalty, False Start (Jake Briningstool) to the MIA 19"
401525529,2023,Clemson,away,-8,True,them,us,2,8,5,False,False,True,"(00:00) KLUBNIK, Cade pass to the right complete for 0 yards to BROWN, Tyler caught at the MIA27 and advanced to the MIA23 (BAIN JR., Rueben). PENALTY MIA Offsi"
401525534,2023,Clemson,away,-7,True,us,us,3,6,1,False,False,False,"Clemson Penalty, Offensive Holding (-10 Yards) to the CLEM 31"
401525534,2023,Clemson,away,-7,True,us,them,2,19,1,False,False,True,"Shotgun Morris,MJ pass complete short right to Raphael,Kendrick for 6 yards loss to the NCSU19 (Carter,Barrett) PENALTY CLEM Personal Foul (Thomas,Xavier) 15 ya"
401525534,2023,Clemson,away,-7,True,us,them,2,8,2,False,False,True,"Shotgun Morris,MJ pass incomplete deep left to Smith,Anthony PENALTY CLEM Pass Interference (Jones,Sheridan) 15 yards from NCSU42 to CLEM43, 1ST DOWN. NO PLAY."
401525534,2023,Clemson,away,-7,True,us,us,1,10,4,False,False,False,"PENALTY CLEM False Start (Stellato,Troy) 5 yards from CLEM36 to CLEM31. NO PLAY."
401525441,2023,Clemson,home,8,True,them,them,1,10,1,False,False,True,"Notre Dame Penalty, False Start (-5 Yards) to the ND 44"
401525441,2023,Clemson,home,8,True,them,us,1,0,3,False,False,True,"Notre Dame Penalty, Defensive Pass Interference (4 Yards) to the ND 2 for a 1ST down"
401525441,2023,Clemson,home,8,True,them,us,1,10,3,False,False,False,"Notre Dame Penalty, Defensive Pass Interference (Cam Hart) to the CLEM 40 for a 1ST down"
401525441,2023,Clemson,home,8,True,them,them,2,4,4,False,False,False,"Notre Dame Penalty, Offensive Holding (-6 Yards) to the ND 7"
401525548,2023,Clemson,home,21,False,us,us,2,4,2,False,False,True,"No Huddle-Shotgun Klubnik,Cade pass complete short right to Collins,Beaux for 18 yards to the GT26 (Wallace,KJ) PENALTY CLEM Ineligible Downfield on Pass (Sadle"
401525548,2023,Clemson,home,21,False,us,us,4,1,3,True,False,False,"Clemson Penalty, Delay Of Game (Yards) declined"
401525548,2023,Clemson,home,21,False,us,us,3,8,4,False,False,False,"No Huddle-Shotgun Helms,Hunter pass complete short right to Patt-Henry,Olsen for 16 yards to the GT19 (Powell-Lee,Clayton), out of bounds PENALTY CLEM Pass Inte"
401525548,2023,Clemson,home,21,False,us,us,3,3,4,False,False,False,"No Huddle-Shotgun Thomas,Domonique rush middle for 0 yards to the GT43 (Shelley,Rodney) PENALTY CLEM Holding (Owens,Zack) 10 yards from GT43 to CLEM47. NO PLAY."
401525548,2023,Clemson,home,21,False,us,them,4,5,4,False,False,True,"No Huddle-Shotgun King,Haynes pass incomplete short right to Blaylock,Dominick QB hurried by Hoffler,A.J. PENALTY CLEM Pass Interference (Lewis,Shelton) 14 yard"
401525554,2023,Clemson,home,11,False,them,them,1,2,1,False,False,False,PENALTY UNC False Start 5 yards from CLEM02 to CLEM07. NO PLAY.
401525554,2023,Clemson,home,11,False,us,us,1,10,2,False,False,False,"PENALTY CLEM False Start (Mayes,Mitchell) 5 yards from CLEM45 to CLEM40. NO PLAY."
401525554,2023,Clemson,home,11,False,us,them,2,9,2,False,False,False,"No Huddle-Shotgun Maye,Drake pass incomplete short middle to Hampton,Omarion PENALTY CLEM Pass Interference (Trotter Jr.,Jeremiah) 3 yards from UNC21 to UNC24, "
401525554,2023,Clemson,home,11,False,them,them,3,10,2,True,False,False,"North Carolina Penalty, Offensive Holding (Antavious Lane) declined"
401525554,2023,Clemson,home,11,False,them,us,3,10,2,False,False,True,"No Huddle-Shotgun Klubnik,Cade pass intercepted by Biggers,Giovanni at UNC00, Touchback PENALTY UNC Roughing The Passer (Gray,Cedric) 14 yards from UNC27 to UNC"
401525554,2023,Clemson,home,11,False,them,us,4,1,3,False,False,True,"No Huddle-Shotgun Klubnik,Cade pass incomplete deep left to Stellato,Troy PENALTY UNC Offside (Rucker,Kaimon) 5 yards from UNC35 to UNC30, 1ST DOWN. NO PLAY. Th"
401525554,2023,Clemson,home,11,False,us,us,2,13,3,False,False,True,"No Huddle-Shotgun Klubnik,Cade pass incomplete short right to Shipley,Will PENALTY CLEM Holding offsetting UNC Personal Foul offsetting. NO PLAY."
401525554,2023,Clemson,home,11,False,them,them,2,10,3,False,False,False,PENALTY UNC Illegal Substitution 5 yards from UNC25 to UNC20. NO PLAY.
401525554,2023,Clemson,home,11,False,them,them,3,7,3,False,False,False,PENALTY UNC False Start 5 yards from CLEM47 to UNC48. NO PLAY.
401525554,2023,Clemson,home,11,False,them,them,3,12,3,False,False,False,"PENALTY UNC False Start (Rolland,Spencer) 5 yards from UNC48 to UNC43. NO PLAY."
401525554,2023,Clemson,home,11,False,us,us,2,5,4,False,False,True,"No Huddle Klubnik,Cade pass incomplete short right to Pope,Banks PENALTY CLEM Illegal Shift 5 yards from UNC05 to UNC10. NO PLAY."
401525554,2023,Clemson,home,11,False,them,them,2,10,4,False,False,True,"PENALTY UNC False Start (Pounds,Diego) 5 yards from UNC25 to UNC20. NO PLAY."
401525554,2023,Clemson,home,11,False,us,them,1,10,4,False,False,True,"No Huddle-Shotgun Maye,Drake sacked for loss of 1 yard to the UNC36 (Capehart,DeMonte) PENALTY CLEM Face Mask (Capehart,DeMonte) 15 yards from UNC37 to CLEM48, "
401525554,2023,Clemson,home,11,False,them,them,1,10,4,True,False,False,"North Carolina Penalty, Face Mask (5 yards) (Yards) declined"
401525554,2023,Clemson,home,11,False,them,them,3,15,4,False,False,False,PENALTY UNC False Start 5 yards from UNC25 to UNC20. NO PLAY.
401525554,2023,Clemson,home,11,False,them,us,1,10,4,False,False,False,"North Carolina Penalty, Personal Foul (Jahvaree Ritzie) to the UNC 12 for a 1ST down"
401525554,2023,Clemson,home,11,False,us,us,3,4,4,False,False,False,"PENALTY CLEM False Start (Briningstool,Jake) 5 yards from UNC06 to UNC11. NO PLAY."
401525554,2023,Clemson,home,11,False,us,us,4,9,4,False,False,False,PENALTY CLEM UNS: Unsportsmanlike Conduct 15 yards from UNC11 to UNC26. NO PLAY.
401551766,2023,Clemson,away,3,True,us,us,1,10,2,False,False,True,"Clemson Penalty, False Start (Tyler Brown) to the UK 32"
401551766,2023,Clemson,away,3,True,us,them,3,9,2,False,False,True,"Clemson Penalty, Defensive Pass Interference (Shelton Lewis) to the UK 37 for a 1ST down"
401551766,2023,Clemson,away,3,True,us,them,1,0,3,False,False,True,"Clemson Penalty, Personal Foul (15 Yards) to the 50 yard line"
401551766,2023,Clemson,away,3,True,them,them,1,10,3,False,False,False,"Kentucky Penalty, Face Mask (15 yards) (Jordan Dingle) to the UK 29"
401551766,2023,Clemson,away,3,True,us,us,3,18,3,False,False,True,"Clemson Penalty, False Start (-5 Yards) to the CLEM 47"
401551766,2023,Clemson,away,3,True,them,us,1,10,4,False,False,True,"Kentucky Penalty, Substitution Infraction (5 Yards) to the UK 37"
401635532,2024,Clemson,home,46,False,them,them,2,5,1,False,False,False,"PENALTY APP False Start (Shrader,Thomas) 5 yards from APP28 to APP23. NO PLAY."
401635532,2024,Clemson,home,46,False,them,them,3,4,1,False,False,False,"App State Penalty, UNR: Unnecessary Roughness (Markell Samuel) to the APP 16"
401635532,2024,Clemson,home,46,False,them,us,1,10,1,False,False,True,"(01:23) No Huddle-Shotgun Klubnik,Cade pass incomplete deep middle to Williams,Antonio thrown to APP05 PENALTY APP Pass Interference (Favors,Jordan) 15 yards fr"
401635532,2024,Clemson,home,46,False,us,us,1,10,2,False,False,True,"PENALTY CLEM UNR: Unnecessary Roughness (Woods,Peter) 15 yards from CLEM35 to CLEM20. NO PLAY."
401635532,2024,Clemson,home,46,False,us,them,2,7,2,False,False,True,"Clemson Penalty, Illegal Use Of Hands (Cade Denhoff) to the CLEM 4 for a 1ST down"
401635532,2024,Clemson,home,46,False,them,them,1,10,2,False,False,True,"(04:34) No Huddle-Shotgun Castle,Anderson rush right for 14 yards gain to the CLEM00, End Of Play PENALTY APP Holding (Shrader,Thomas) 10 yards from CLEM14 to C"
401635532,2024,Clemson,home,46,False,them,them,1,10,3,False,False,True,"No Huddle-Shotgun Aguilar,Joey pass complete short left to Robinson,Kaedin caught at CLEM22, for 1 yard to the CLEM20 (Covil Jr.,Sherrod) PENALTY APP Holding (W"
401635532,2024,Clemson,home,46,False,us,us,3,13,3,False,False,False,"No Huddle-Shotgun Vizzina,Christopher rush middle for 9 yards gain to the APP32 (Sullivan,Caden) PENALTY CLEM Holding (Sadler,Collin) 10 yards from APP41 to CLE"
401635532,2024,Clemson,home,46,False,them,them,1,10,4,False,False,False,"No Huddle-Shotgun Aguilar,Joey pass incomplete short right to Robinson,Kaedin thrown to CLEM00 broken up by Randall,Austin PENALTY APP Ineligible Downfield on P"
401635532,2024,Clemson,home,46,False,us,them,1,15,4,False,False,False,"No Huddle-Shotgun Aguilar,Joey pass incomplete short left to Jackson,Makai thrown to CLEM06 PENALTY CLEM Pass Interference (Feagin,Tavoy) 11 yard from CLEM16 to"
401635552,2024,Clemson,home,24,False,them,us,2,10,2,False,False,True,"NC State Penalty, Defensive Offside (Davin Vann) to the NCSU 25"
401635552,2024,Clemson,home,24,False,them,us,4,1,3,False,False,True,"NC State Penalty, Defensive Offside (6 Yards) to the NCSU 4 for a 1ST down"
